Latitude,Longitude,Time
11.9541258,108.4444746,15:46:55
11.954124303321619,108.44447741727696,15:46:57
11.954124999919708,108.44448079577542,15:46:59
11.954122995304353,108.44448137680959,15:47:02
11.954121121403366,108.44448142885237,15:47:13
